,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2341,1000000,250000,sine,29965,-12.0,18.38439,b'FFF080B1FED7CBF2',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__405.txt,10.0,b'0000000000000000',0.9997635302123334,0,250000
2342,1000000,250000,sine,98747,-12.0,18.45397,b'FFF37566ABC59B39',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__406.txt,10.0,b'0000000000000000',0.9998086333905775,0,250000
2343,1000000,250000,sine,537137,-12.0,18.461399,b'FFF3049FC76EE22C',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__407.txt,10.0,b'0000000000000000',0.9998019113622223,0,250000
2344,1000000,250000,sine,507707,-12.0,18.484064,b'FFF39D80CB239D95',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__408.txt,10.0,b'000000000007C9B9',0.9998110236584936,0,250000
2345,1000000,250000,sine,303372,-12.0,18.571765,b'FFF539BBB51A2DBB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__409.txt,10.0,b'0000000000000000',0.9998355944891066,0,250000
2346,1000000,250000,sine,436103,-12.0,18.455515,b'FFF586AF2EE3976A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__41.txt,10.0,b'0000000000000000',0.9998401811307204,0,250000
2347,1000000,250000,sine,706065,-12.0,18.455578,b'FFF39F689C07FBA6',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__410.txt,10.0,b'00000000000AA329',0.9998111372370032,0,250000
2348,1000000,250000,sine,450139,-12.0,18.419822,b'FFF39FA97320FE0C',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__411.txt,10.0,b'0000000000000000',0.9998111523337947,0,250000
2349,1000000,250000,sine,471271,-12.0,18.483597,b'FFF39D77CFB9078B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__412.txt,10.0,b'0000000000000000',0.9998110215671866,0,250000
2350,1000000,250000,sine,678326,-12.0,18.404421,b'FFF4670AD9FF5CBB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__413.txt,10.0,b'0000000000000000',0.9998230363362359,0,250000
2351,1000000,250000,sine,648843,-12.0,18.469823,b'FFF3AC96A3AAD6E0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__414.txt,10.0,b'0000000000000000',0.99981192281454,0,250000
2352,1000000,250000,sine,540339,-12.0,18.475056,b'FFF34292F1BF6537',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__415.txt,10.0,b'0000000000000000',0.9998056038618849,0,250000
2353,1000000,250000,sine,153954,-12.0,18.369579,b'FFF541CD3FBA88DC',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__416.txt,10.0,b'0000000000000000',0.9998360754104657,0,250000
2354,1000000,250000,sine,402417,-12.0,18.495905,b'FFF27BD786FDCC11',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__417.txt,10.0,b'0000000000000000',0.9997937585057948,0,250000
2355,1000000,250000,sine,592566,-12.0,18.438778,b'FFF4E7960292CAD6',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__418.txt,10.0,b'0000000000000000',0.9998306981311301,0,250000
2356,1000000,250000,sine,21623,-12.0,18.450939,b'FFF00BE180E102BB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__419.txt,10.0,b'0000000000000000',0.999756567530202,0,250000
2357,1000000,250000,sine,500025,-12.0,18.377359,b'FFF3262B623ECF50',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__42.txt,10.0,b'0000000000000000',0.9998039108197603,0,250000
2358,1000000,250000,sine,172232,-12.0,18.420826,b'FFF3FDB448D7E92B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__420.txt,10.0,b'0000000000000000',0.9998167576930822,0,250000
2359,1000000,250000,sine,498463,-12.0,18.525381,b'FFF3D3C35440BD96',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__421.txt,10.0,b'0000000000000000',0.9998142578008382,0,250000
2360,1000000,250000,sine,519558,-12.0,18.486754,b'FFF3221256A78B97',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__422.txt,10.0,b'0000000000000000',0.9998036665698732,0,250000
2361,1000000,250000,sine,306114,-12.0,18.417032,b'FFF453B9AC602869',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__423.txt,10.0,b'0000000000000000',0.9998218849472101,0,250000
2362,1000000,250000,sine,455198,-12.0,18.472579,b'FFF439F6562AD6F8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__424.txt,10.0,b'0000000000000000',0.9998203493507093,0,250000
2363,1000000,250000,sine,185348,-12.0,18.384176,b'FFF4A670445487C3',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__425.txt,10.0,b'000000000002D987',0.9998268150414608,0,250000
2364,1000000,250000,sine,98610,-12.0,18.44431,b'FFF36E30A5F26AFC',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__426.txt,10.0,b'0000000000000000',0.9998082035799115,0,250000
2365,1000000,250000,sine,411230,-12.0,18.42645,b'FFF33C7210047629',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__427.txt,10.0,b'0000000000000000',0.9998052385781352,0,250000
2366,1000000,250000,sine,746198,-12.0,18.519814,b'FFF422FDB378672D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__428.txt,10.0,b'0000000000000000',0.9998189801585525,0,250000
2367,1000000,250000,sine,382408,-12.0,18.499459,b'FFF4374DEE21D5BC',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__429.txt,10.0,b'0000000000000000',0.9998201909312522,0,250000
2368,1000000,250000,sine,511675,-12.0,18.385984,b'FFF40D1257DBB56C',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__43.txt,10.0,b'0000000000000000',0.9998176736624903,0,250000
2369,1000000,250000,sine,351759,-12.0,18.489629,b'FFF355DC4D8934E3',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__430.txt,10.0,b'0000000000000000',0.9998067534302536,0,250000
2370,1000000,250000,sine,163889,-12.0,18.474375,b'FFF40477A605D1DF',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__431.txt,10.0,b'0000000000000000',0.9998171608076725,0,250000
2371,1000000,250000,sine,151937,-12.0,18.418174,b'FFF467271E7AB184',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__432.txt,10.0,b'0000000000000000',0.9998230429177777,0,250000
2372,1000000,250000,sine,367515,-12.0,18.426943,b'FFF45BE0DF5E8B13',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__433.txt,10.0,b'0000000000000000',0.9998223709111419,0,250000
2373,1000000,250000,sine,471545,-12.0,18.50233,b'FFF3F884DAD5781E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__434.txt,10.0,b'0000000000000000',0.999816448626765,0,250000
2374,1000000,250000,sine,600537,-12.0,18.441908,b'FFF48F608C3CE67D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__435.txt,10.0,b'0000000000000000',0.9998254404747403,0,250000
2375,1000000,250000,sine,92375,-12.0,18.475909,b'FFF2C04B367C5B6E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__436.txt,10.0,b'0000000000000000',0.9997978385567746,0,250000
2376,1000000,250000,sine,414454,-12.0,18.574889,b'FFF4627E09EBA47F',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__437.txt,10.0,b'0000000000000000',0.9998227651321218,0,250000
2377,1000000,250000,sine,645116,-12.0,18.448822,b'FFF2B037422632DB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__438.txt,10.0,b'0000000000000000',0.9997968802364532,0,250000
2378,1000000,250000,sine,556284,-12.0,18.510489,b'FFF32B17BF56FB46',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__439.txt,10.0,b'0000000000000000',0.9998042042710401,0,250000
2379,1000000,250000,sine,472099,-12.0,18.565391,b'FFF35388CA164873',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__44.txt,10.0,b'0000000000000000',0.9998066147764685,0,250000
2380,1000000,250000,sine,336272,-12.0,18.461473,b'FFF3C6369F2D6207',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__440.txt,10.0,b'0000000000000000',0.9998134501794786,0,250000
2381,1000000,250000,sine,371588,-12.0,18.42009,b'FFF442629C313DAC',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__441.txt,10.0,b'0000000000000000',0.9998208513972644,0,250000
2382,1000000,250000,sine,383093,-12.0,18.455135,b'FFF421D4FBAE2393',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__442.txt,10.0,b'0000000000000000',0.9998189110735258,0,250000
2383,1000000,250000,sine,401788,-12.0,18.526739,b'FFF5700BCDD23846',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__443.txt,10.0,b'0000000000000000',0.9998388317888577,0,250000
2384,1000000,250000,sine,451124,-12.0,18.402404,b'FFF2E2691F73C329',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__444.txt,10.0,b'0000000000000000',0.9997998720786674,0,250000
2385,1000000,250000,sine,166534,-12.0,18.531301,b'FFF470B283707F1B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__445.txt,10.0,b'0000000000000000',0.9998236118148629,0,250000
2386,1000000,250000,sine,592333,-12.0,18.331603,b'FFF3DC1D7EC6382A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__446.txt,10.0,b'0000000000000000',0.9998147556314273,0,250000
2387,1000000,250000,sine,701307,-12.0,18.540774,b'FFF43FC6324B2EA7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__447.txt,10.0,b'00000000000ABF19',0.9998206957700801,0,250000
2388,1000000,250000,sine,45373,-12.0,18.506168,b'FFF1AFACFFDF70B7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__448.txt,10.0,b'0000000000000000',0.9997815892564839,0,250000
2389,1000000,250000,sine,279911,-12.0,18.394964,b'FFF39E4C635C592D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__449.txt,10.0,b'0000000000000000',0.999811071061559,0,250000
2390,1000000,250000,sine,272129,-12.0,18.452647,b'FFF44B072983BD22',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__45.txt,10.0,b'0000000000000000',0.99982136654718,0,250000
2391,1000000,250000,sine,587121,-12.0,18.446774,b'FFF32035CCC854EA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__450.txt,10.0,b'0000000000000000',0.9998035556170931,0,250000
2392,1000000,250000,sine,269535,-12.0,18.349499,b'FFF39D95D86B9774',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__451.txt,10.0,b'0000000000000000',0.9998110285600162,0,250000
2393,1000000,250000,sine,60878,-12.0,18.418379,b'FFF232BD8E3CDDAE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__452.txt,10.0,b'0000000000000000',0.9997894013197199,0,250000
2394,1000000,250000,sine,427389,-12.0,18.421066,b'FFF35706CA749865',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__453.txt,10.0,b'0000000000000000',0.999806822927399,0,250000
2395,1000000,250000,sine,144938,-12.0,18.383493,b'FFF40E14091902C1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__454.txt,10.0,b'0000000000000000',0.999817733661164,0,250000
2396,1000000,250000,sine,150266,-12.0,18.486973,b'FFF3FBB201E7D379',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__455.txt,10.0,b'0000000000000000',0.9998166379536138,0,250000
2397,1000000,250000,sine,480097,-12.0,18.555766,b'FFF447B0890E58D4',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__456.txt,10.0,b'0000000000000000',0.9998211675638741,0,250000
2398,1000000,250000,sine,680619,-12.0,18.437148,b'FFF2386AE65160A5',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__457.txt,10.0,b'0000000000000000',0.9997897397027535,0,250000
2399,1000000,250000,sine,584638,-12.0,18.379193,b'FFF4A146FA9D6D40',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__458.txt,10.0,b'0000000000000000',0.9998265074051369,0,250000
2400,1000000,250000,sine,180718,-12.0,18.420017,b'FFF584D4CD33E7E8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__459.txt,10.0,b'0000000000000000',0.9998400706801501,0,250000
2401,1000000,250000,sine,676261,-12.0,18.563656,b'FFF36B631C1180E8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__46.txt,10.0,b'0000000000000000',0.9998080365149402,0,250000
2402,1000000,250000,sine,339595,-12.0,18.413711,b'FFF46613BAE307E2',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__460.txt,10.0,b'0000000000000000',0.9998229787987719,0,250000
2403,1000000,250000,sine,542669,-12.0,18.466169,b'FFF300F54BF5E4CA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__461.txt,10.0,b'0000000000000000',0.9998016928547809,0,250000
2404,1000000,250000,sine,381,-12.0,18.41234,b'FFF06EC942E55048',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__462.txt,10.0,b'0000000000000000',0.999762462745726,0,250000
2405,1000000,250000,sine,612867,-12.0,18.43128,b'FFF44071E97B5752',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__463.txt,10.0,b'0000000000000000',0.9998207357507288,0,250000
2406,1000000,250000,sine,207501,-12.0,18.43191,b'FFF45D70D553415F',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__464.txt,10.0,b'0000000000000000',0.9998224640342643,0,250000
2407,1000000,250000,sine,555492,-12.0,18.451927,b'FFF37F3800C48EC7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__465.txt,10.0,b'0000000000000000',0.9998092185712883,0,250000
2408,1000000,250000,sine,363790,-12.0,18.441395,b'FFF3D0C027AF6499',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__466.txt,10.0,b'0000000000000000',0.9998140782478778,0,250000
2409,1000000,250000,sine,135844,-12.0,18.465154,b'FFF38879F52DEB23',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__467.txt,10.0,b'0000000000000000',0.9998097703693741,0,250000
2410,1000000,250000,sine,579840,-12.0,18.348174,b'FFF4B8EA4DFA517B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__468.txt,10.0,b'0000000000000000',0.9998279163391797,0,250000
2411,1000000,250000,sine,544269,-12.0,18.459683,b'FFF4430F262F564B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__469.txt,10.0,b'0000000000000000',0.9998208915696386,0,250000
2412,1000000,250000,sine,576125,-12.0,18.400843,b'FFF1F38FCAE41176',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__47.txt,10.0,b'0000000000000000',0.9997856355720531,0,250000
2413,1000000,250000,sine,633637,-12.0,18.437242,b'FFF2C66A68488820',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__470.txt,10.0,b'0000000000000000',0.9997982034476839,0,250000
2414,1000000,250000,sine,18098,-12.0,18.439338,b'FFF102D3502F53D3',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__471.txt,10.0,b'0000000000000000',0.9997712865735455,0,250000
2415,1000000,250000,sine,122213,-12.0,18.473969,b'FFF4111AA8E33143',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__472.txt,10.0,b'0000000000000000',0.9998179140174102,0,250000
2416,1000000,250000,sine,27346,-12.0,18.396589,b'FFF1AE3D40B63C73',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__473.txt,10.0,b'0000000000000000',0.9997815036337778,0,250000
2417,1000000,250000,sine,144145,-12.0,18.349275,b'FFF476145BCE4D42',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__474.txt,10.0,b'0000000000000000',0.9998239326194434,0,250000
2418,1000000,250000,sine,255958,-12.0,18.460111,b'FFF452D9F1F306E0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__475.txt,10.0,b'0000000000000000',0.9998218328564229,0,250000
2419,1000000,250000,sine,513089,-12.0,18.359598,b'FFF42D7F4B5B3B00',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__476.txt,10.0,b'0000000000000000',0.9998196063782928,0,250000
2420,1000000,250000,sine,418660,-12.0,18.476352,b'FFF4406691F23530',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__477.txt,10.0,b'0000000000000000',0.9998207331099785,0,250000
2421,1000000,250000,sine,219711,-12.0,18.476691,b'FFF3603BBDB388F4',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__478.txt,10.0,b'0000000000000000',0.9998073716976262,0,250000
2422,1000000,250000,sine,23135,-12.0,18.378033,b'FFEEE21FCA4248C2',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__479.txt,10.0,b'0000000000000000',0.9997388198482976,0,250000
2423,1000000,250000,sine,34923,-12.0,18.44195,b'FFF132545981D3FE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__48.txt,10.0,b'0000000000000000',0.9997741180354816,0,250000
2424,1000000,250000,sine,660845,-12.0,18.37499,b'FFF487C787A25435',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__480.txt,10.0,b'0000000000000000',0.9998249876149513,0,250000
2425,1000000,250000,sine,215507,-12.0,18.383334,b'FFF4D83B02A357D1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__481.txt,10.0,b'0000000000000000',0.9998297828739288,0,250000
2426,1000000,250000,sine,214779,-12.0,18.445724,b'FFF339C295A4FB91',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__482.txt,10.0,b'0000000000000000',0.9998050785121854,0,250000
2427,1000000,250000,sine,169535,-12.0,18.366115,b'FFF38318E5D38437',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__483.txt,10.0,b'0000000000000000',0.9998094497476143,0,250000
2428,1000000,250000,sine,595081,-12.0,18.492118,b'FFF298850D198E65',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__484.txt,10.0,b'0000000000000000',0.9997954678375207,0,250000
2429,1000000,250000,sine,614215,-12.0,18.495923,b'FFF4583CCE295E0C',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__485.txt,10.0,b'0000000000000000',0.9998221538973318,0,250000
2430,1000000,250000,sine,657886,-12.0,18.486146,b'FFF33BB65F57F987',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__486.txt,10.0,b'0000000000000000',0.9998051948781209,0,250000
2431,1000000,250000,sine,174512,-12.0,18.458207,b'FFF2FF5C172E996A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__487.txt,10.0,b'0000000000000000',0.9998015975790459,0,250000
2432,1000000,250000,sine,31659,-12.0,18.348938,b'FFF2669AFED594D4',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__488.txt,10.0,b'0000000000000000',0.9997924927145817,0,250000
2433,1000000,250000,sine,146885,-12.0,18.470055,b'FFF487B6795329FA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__489.txt,10.0,b'0000000000000000',0.9998249836438161,0,250000
2434,1000000,250000,sine,522469,-12.0,18.365873,b'FFF4A7DE34653CC1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__49.txt,10.0,b'0000000000000000',0.9998269002429838,0,250000
2435,1000000,250000,sine,559807,-12.0,18.391346,b'FFF41AD37E08202D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__490.txt,10.0,b'0000000000000000',0.9998184934939052,0,250000
2436,1000000,250000,sine,168560,-12.0,18.421874,b'FFF310B3B67274C7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__491.txt,10.0,b'0000000000000000',0.9998026312591238,0,250000
2437,1000000,250000,sine,131544,-12.0,18.365128,b'FFF2F73D0DBBBA04',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__492.txt,10.0,b'0000000000000000',0.9998011135155441,0,250000
2438,1000000,250000,sine,668036,-12.0,18.589099,b'FFF465428345A804',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__493.txt,10.0,b'0000000000000000',0.9998229300865861,0,250000
2439,1000000,250000,sine,573028,-12.0,18.475456,b'FFF42771E8AF0DA0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__494.txt,10.0,b'0000000000000000',0.9998192456338837,0,250000
2440,1000000,250000,sine,615340,-12.0,18.375889,b'FFF31800D386978A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__495.txt,10.0,b'0000000000000000',0.9998030664460437,0,250000
2441,1000000,250000,sine,216225,-12.0,18.47756,b'FFF4D55B78D2CC7E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__496.txt,10.0,b'0000000000000000',0.999829611618064,0,250000
2442,1000000,250000,sine,541302,-12.0,18.419006,b'FFF3EBD278A0BA53',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__497.txt,10.0,b'0000000000000000',0.9998156918378552,0,250000
2443,1000000,250000,sine,284991,-12.0,18.399955,b'FFF439C53BED36EE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__498.txt,10.0,b'0000000000000000',0.999820337918142,0,250000
2444,1000000,250000,sine,376833,-12.0,18.366122,b'FFF3CF5785134653',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__499.txt,10.0,b'0000000000000000',0.9998139942809533,0,250000
2445,1000000,250000,sine,322500,-12.0,18.426189,b'FFF225BA62CFEB04',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__5.txt,10.0,b'0000000000000000',0.9997886257213505,0,250000
2446,1000000,250000,sine,475992,-12.0,18.42929,b'FFF476D6BB16B41F',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__50.txt,10.0,b'0000000000000000',0.9998239778752475,0,250000
2447,1000000,250000,sine,219616,-12.0,18.425106,b'FFF4993E53E17937',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__500.txt,10.0,b'0000000000000000',0.9998260285536896,0,250000
2448,1000000,250000,sine,418799,-12.0,18.480726,b'FFF4A5D9FD3B13DD',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__501.txt,10.0,b'0000000000000000',0.9998267800521996,0,250000
2449,1000000,250000,sine,510754,-12.0,18.454615,b'FFF2F0B24049FA40',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__502.txt,10.0,b'0000000000000000',0.9998007235701961,0,250000
2450,1000000,250000,sine,316044,-12.0,18.500895,b'FFF3F971404D7128',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__503.txt,10.0,b'0000000000000000',0.9998165036670821,0,250000
2451,1000000,250000,sine,132261,-12.0,18.316979,b'FFF1D02CC1F0E2F9',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__504.txt,10.0,b'0000000000000000',0.9997835263511123,0,250000
2452,1000000,250000,sine,6925,-12.0,18.467691,b'FFF2B7CB066AB1A1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__505.txt,10.0,b'0000000000000000',0.9997973318735756,0,250000
2453,1000000,250000,sine,453523,-12.0,18.455688,b'FFF439B1C76C7A57',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__506.txt,10.0,b'0000000000000000',0.9998203333884009,0,250000
2454,1000000,250000,sine,362496,-12.0,18.449243,b'FFF36F41D630C833',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__507.txt,10.0,b'0000000000000000',0.9998082671865546,0,250000
2455,1000000,250000,sine,662615,-12.0,18.437784,b'FFF4D392BA6B6D25',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__508.txt,10.0,b'0000000000000000',0.9998295052741193,0,250000
2456,1000000,250000,sine,288149,-12.0,18.447583,b'FFF35C6A97407DE7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__509.txt,10.0,b'0000000000000000',0.9998071441871179,0,250000
